timestamp,level,currency,divisor
2024-03-08,1912.4792888247114,USD,1.0
2024-03-11,1911.4417167191327,USD,1.0
2024-03-12,1930.4226831688104,USD,1.0
2024-03-13,1928.1064888608037,USD,1.0
2024-03-14,1925.2087370556314,USD,1.0
2024-03-15,1912.5998719126999,USD,1.0
2024-03-18,1919.7950304880842,USD,1.0
2024-03-19,1926.7646427420027,USD,1.0
2024-03-20,1934.416253665134,USD,1.0
2024-03-21,1938.7512105397777,USD,1.0
2024-03-22,1941.2055897168998,USD,1.0
2024-03-25,1940.6195582045884,USD,1.0
2024-03-26,1939.320532265509,USD,1.0
2024-03-27,1945.7616907391002,USD,1.0
2024-03-28,1947.6688324992422,USD,1.0
2024-04-01,1945.8749378615819,USD,1.0
2024-04-02,1936.202144948627,USD,1.0
2024-04-03,1937.973968093252,USD,1.0
2024-04-04,1919.1456388204815,USD,1.0
2024-04-05,1937.4459040362992,USD,1.0
2024-04-08,1936.83413793495,USD,1.0
2024-04-09,1938.2685698393057,USD,1.0
2024-04-10,1922.0858888271437,USD,1.0
2024-04-11,1934.4234766129257,USD,1.0
2024-04-12,1913.3802771371359,USD,1.0
2024-04-15,1898.8076099263126,USD,1.0
2024-04-16,1895.8808890878367,USD,1.0
2024-04-17,1887.218564277412,USD,1.0
2024-04-18,1883.9079325666783,USD,1.0
2024-04-19,1871.4481352707844,USD,1.0
2024-04-22,1881.469292639635,USD,1.0
2024-04-23,1898.6578474835571,USD,1.0
2024-04-24,1897.7725543370445,USD,1.0
2024-04-25,1891.8287174850318,USD,1.0
2024-04-26,1906.445465518351,USD,1.0
2024-04-29,1910.9900460712631,USD,1.0
2024-04-30,1889.9961744620855,USD,1.0
2024-05-01,1886.0084345297903,USD,1.0
2024-05-02,1899.3834683000528,USD,1.0
2024-05-03,1917.9155245929637,USD,1.0
2024-05-06,1929.9334432873454,USD,1.0
2024-05-07,1932.1690688500028,USD,1.0
2024-05-08,1933.8479132285097,USD,1.0
2024-05-09,1939.0994411554009,USD,1.0
2024-05-10,1940.2047805977193,USD,1.0
2024-05-13,1940.2744585688097,USD,1.0
2024-05-14,1946.9609106179246,USD,1.0
2024-05-15,1961.907230444082,USD,1.0
2024-05-16,1961.8475579964725,USD,1.0
2024-05-17,1964.6597111344722,USD,1.0
2024-05-20,1965.9966115389461,USD,1.0
2024-05-21,1968.8672452431215,USD,1.0
2024-05-22,1966.362941879188,USD,1.0
2024-05-23,1960.6666486935744,USD,1.0
2024-05-24,1972.5579537327562,USD,1.0
2024-05-28,1974.1241571381465,USD,1.0
2024-05-29,1962.57101378805,USD,1.0
2024-05-30,1950.8337127282057,USD,1.0
2024-05-31,1966.3907347495256,USD,1.0
2024-06-03,1967.857264880628,USD,1.0
2024-06-04,1970.197306105381,USD,1.0
2024-06-05,1990.8328769968107,USD,1.0
2024-06-06,1991.5093398728586,USD,1.0
2024-06-07,1989.6120963064468,USD,1.0
2024-06-10,1994.7882539750776,USD,1.0
2024-06-11,1999.0164187155333,USD,1.0
2024-06-12,2012.4341753449166,USD,1.0
2024-06-13,2016.933871976837,USD,1.0
2024-06-14,2019.7615525814726,USD,1.0
2024-06-17,2027.621444319726,USD,1.0
2024-06-18,2031.050164463204,USD,1.0
2024-06-20,2032.788755370501,USD,1.0
2024-06-21,2037.6888838214436,USD,1.0
2024-06-24,2033.1485969995797,USD,1.0
2024-06-25,2038.727867327313,USD,1.0
2024-06-26,2040.8709626716604,USD,1.0
2024-06-27,2043.4873996333695,USD,1.0
2024-06-28,2037.8566329060272,USD,1.0
2024-07-01,2040.8427309322024,USD,1.0
2024-07-02,2052.459765255369,USD,1.0
2024-07-03,2060.6809940531457,USD,1.0
2024-07-05,2072.4088045669905,USD,1.0
2024-07-08,2074.496234129132,USD,1.0
2024-07-09,2076.458378681918,USD,1.0
2024-07-10,2090.5814989784767,USD,1.0
2024-07-11,2079.1878230454568,USD,1.0
2024-07-12,2089.6527370208764,USD,1.0
2024-07-15,2094.5627864181834,USD,1.0
2024-07-16,2103.0685584992134,USD,1.0
2024-07-17,2083.5831714751025,USD,1.0
2024-07-18,2070.5178297677353,USD,1.0
2024-07-19,2058.815482143318,USD,1.0
2024-07-22,2071.382178833487,USD,1.0
2024-07-23,2070.4785589134653,USD,1.0
2024-07-24,2039.9666143742454,USD,1.0
2024-07-25,2032.1656051736802,USD,1.0
2024-07-26,2049.09725088561,USD,1.0
2024-07-29,2049.824612166746,USD,1.0
2024-07-30,2042.324469501424,USD,1.0
2024-07-31,2069.4402432964907,USD,1.0
2024-08-01,2047.7150588488591,USD,1.0
2024-08-02,2024.5858674394956,USD,1.0
2024-08-05,2003.566977690037,USD,1.0
2024-08-06,2006.0605051188538,USD,1.0
2024-08-07,1998.539708095541,USD,1.0
2024-08-08,2025.0328629158823,USD,1.0
2024-08-09,2029.0923036860443,USD,1.0
2024-08-12,2030.5687280721488,USD,1.0
2024-08-13,2047.4331558984784,USD,1.0
2024-08-14,2051.9527014580963,USD,1.0
2024-08-15,2056.695375360201,USD,1.0
2024-08-16,2057.9817856957834,USD,1.0
2024-08-19,2070.209125527288,USD,1.0
2024-08-20,2068.876206801228,USD,1.0
2024-08-21,2073.5765656837953,USD,1.0
2024-08-22,2065.1844432473863,USD,1.0
2024-08-23,2080.021547291401,USD,1.0
2024-08-26,2077.7999860472364,USD,1.0
2024-08-27,2080.6494350438147,USD,1.0
2024-08-28,2073.2915442643216,USD,1.0
2024-08-29,2076.217768343987,USD,1.0
2024-08-30,2093.9138194912607,USD,1.0
2024-09-03,2062.538341328271,USD,1.0
2024-09-04,2059.913915336933,USD,1.0
2024-09-05,2054.1923500393236,USD,1.0
2024-09-06,2026.8845813179814,USD,1.0
2024-09-09,2043.7175491861349,USD,1.0
2024-09-10,2050.9276144898677,USD,1.0
2024-09-11,2068.178374415802,USD,1.0
2024-09-12,2083.353009458267,USD,1.0
2024-09-13,2093.5131898392387,USD,1.0
2024-09-16,2096.26312317046,USD,1.0
2024-09-17,2096.7006735281116,USD,1.0
2024-09-18,2093.0359632103973,USD,1.0
2024-09-19,2117.8071041137173,USD,1.0
2024-09-20,2118.8154308108833,USD,1.0
2024-09-23,2123.0505773082405,USD,1.0
2024-09-24,2127.5663578382496,USD,1.0
2024-09-25,2126.84502751911,USD,1.0
2024-09-26,2132.6625035508146,USD,1.0
2024-09-27,2136.314870369804,USD,1.0
2024-09-30,2141.0130717691695,USD,1.0
2024-10-01,2131.450121320662,USD,1.0
2024-10-02,2132.341481267496,USD,1.0
2024-10-03,2131.222522914596,USD,1.0
2024-10-04,2144.5095238112626,USD,1.0
2024-10-07,2132.8559874083867,USD,1.0
2024-10-08,2147.461240395688,USD,1.0
2024-10-09,2157.792743176293,USD,1.0
2024-10-10,2156.504528325095,USD,1.0
2024-10-11,2167.62362908935,USD,1.0
2024-10-14,2177.256661878681,USD,1.0
2024-10-15,2168.029193741595,USD,1.0
2024-10-16,2175.0028456353134,USD,1.0
2024-10-17,2174.986303013479,USD,1.0
2024-10-18,2181.236046576495,USD,1.0
2024-10-21,2179.4135122936177,USD,1.0
2024-10-22,2178.896689496628,USD,1.0
2024-10-23,2163.888120870845,USD,1.0
2024-10-24,2167.8684941191514,USD,1.0
2024-10-25,2168.6973777869475,USD,1.0
2024-10-28,2172.002512873554,USD,1.0
2024-10-29,2173.4392349062196,USD,1.0
2024-10-30,2170.275523486991,USD,1.0
2024-10-31,2142.9043239997873,USD,1.0
2024-11-01,2153.0811149250653,USD,1.0
2024-11-04,2148.667063335663,USD,1.0
2024-11-05,2166.247157545601,USD,1.0
2024-11-06,2202.718751016521,USD,1.0
2024-11-07,2208.9995504290273,USD,1.0
2024-11-08,2210.496470184484,USD,1.0
2024-11-11,2212.526741522487,USD,1.0
2024-11-12,2207.9669069022293,USD,1.0
2024-11-13,2209.4454612223285,USD,1.0
2024-11-14,2197.577815412295,USD,1.0
2024-11-15,2174.176756006969,USD,1.0
2024-11-18,2180.835165681604,USD,1.0
2024-11-19,2188.8654543723374,USD,1.0
2024-11-20,2190.4035038412812,USD,1.0
2024-11-21,2200.8868684091876,USD,1.0
2024-11-22,2205.9635251420636,USD,1.0
2024-11-25,2211.205152410941,USD,1.0
2024-11-26,2219.7981391979065,USD,1.0
2024-11-27,2216.633382896862,USD,1.0
2024-11-29,2226.4973768142586,USD,1.0
2024-12-02,2229.7049604817166,USD,1.0
2024-12-03,2231.9104392458803,USD,1.0
2024-12-04,2240.9740061719167,USD,1.0
2024-12-05,2241.3325853078354,USD,1.0
2024-12-06,2247.4983200519096,USD,1.0
2024-12-09,2238.136307469146,USD,1.0
2024-12-10,2232.0165381668653,USD,1.0
2024-12-11,2248.0553609699023,USD,1.0
2024-12-12,2238.2767603837237,USD,1.0
2024-12-13,2237.9290573545413,USD,1.0
2024-12-16,2247.078989648232,USD,1.0
2024-12-17,2238.930373594144,USD,1.0
2024-12-18,2182.8893395246378,USD,1.0
2024-12-19,2183.57709441078,USD,1.0
2024-12-20,2202.7604970353477,USD,1.0
2024-12-23,2209.0628137799745,USD,1.0
2024-12-24,2222.999524537342,USD,1.0
2024-12-26,2223.9244723784027,USD,1.0
2024-12-27,2211.730178704623,USD,1.0
2024-12-30,2194.1202308155866,USD,1.0
2024-12-31,2187.5341265204506,USD,1.0
2025-01-02,2184.0900317978226,USD,1.0
2025-01-03,2204.319894968586,USD,1.0
2025-01-06,2212.439974563685,USD,1.0
2025-01-07,2197.891109332284,USD,1.0
2025-01-08,2201.235273684946,USD,1.0
2025-01-10,2178.762339622944,USD,1.0
2025-01-13,2179.7479456525652,USD,1.0
2025-01-14,2181.3208647143624,USD,1.0
2025-01-15,2209.7781718393685,USD,1.0
2025-01-16,2206.1495518894476,USD,1.0
2025-01-17,2225.4943325180316,USD,1.0
2025-01-21,2238.79044227603,USD,1.0
2025-01-22,2247.135985280129,USD,1.0
2025-01-23,2252.8286071649695,USD,1.0
2025-01-24,2252.0353460244214,USD,1.0
2025-01-27,2233.745268629728,USD,1.0
2025-01-28,2246.4275913045153,USD,1.0
2025-01-29,2240.6694931793195,USD,1.0
2025-01-30,2252.0198722616215,USD,1.0
2025-01-31,2243.897468776735,USD,1.0
2025-02-03,2234.5807743321006,USD,1.0
2025-02-04,2245.285915420962,USD,1.0
2025-02-05,2252.4154013397856,USD,1.0
2025-02-06,2258.367328833394,USD,1.0
2025-02-07,2245.6007256545304,USD,1.0
2025-02-10,2257.5348709311743,USD,1.0
2025-02-11,2259.4328458337445,USD,1.0
2025-02-12,2253.708375805445,USD,1.0
2025-02-13,2273.7439670520457,USD,1.0
2025-02-14,2274.3702127044367,USD,1.0
2025-02-18,2279.787959791701,USD,1.0
2025-02-19,2284.018022336091,USD,1.0
2025-02-20,2277.4712690069623,USD,1.0
2025-02-21,2246.5525117356183,USD,1.0
2025-02-24,2237.850992965036,USD,1.0
2025-02-25,2228.752037632778,USD,1.0
2025-02-26,2228.870731187229,USD,1.0
2025-02-27,2201.384660947556,USD,1.0
2025-02-28,2228.4556253718815,USD,1.0
2025-03-03,2205.1941126139664,USD,1.0
2025-03-04,2188.5393042711753,USD,1.0
2025-03-05,2203.9700848345105,USD,1.0
2025-03-06,2179.349506124292,USD,1.0
2025-03-07,2185.8758409478214,USD,1.0
2025-03-10,2148.5586159935533,USD,1.0
2025-03-11,2135.9699364113817,USD,1.0
2025-03-12,2139.381009651913,USD,1.0
2025-03-13,2122.006104136851,USD,1.0
2025-03-14,2146.762850569786,USD,1.0
2025-03-17,2154.8714061087803,USD,1.0
2025-03-18,2146.0198159730044,USD,1.0
2025-03-19,2157.660913304814,USD,1.0
2025-03-20,2155.9344929077574,USD,1.0
2025-03-21,2157.9370288286564,USD,1.0
2025-03-24,2168.8119431324662,USD,1.0
2025-03-25,2171.481717532017,USD,1.0
2025-03-26,2167.4555878806054,USD,1.0
2025-03-27,2167.557708900359,USD,1.0
2025-03-28,2146.979325670887,USD,1.0
2025-03-31,2152.6639951405155,USD,1.0
2025-04-01,2154.0790252797437,USD,1.0
2025-04-02,2155.2574106639877,USD,1.0
2025-04-03,2134.703742922998,USD,1.0
2025-04-04,2108.114204375609,USD,1.0
2025-04-07,2114.091746002428,USD,1.0
2025-04-08,2105.9864229959016,USD,1.0
2025-04-09,2174.700879802247,USD,1.0
2025-04-10,2136.9363087196243,USD,1.0
2025-04-11,2149.6790149499157,USD,1.0
2025-04-14,2153.6116505781174,USD,1.0
2025-04-15,2157.664544565882,USD,1.0
2025-04-16,2155.8960105414335,USD,1.0
2025-04-17,2158.0953040216905,USD,1.0
2025-04-21,2150.5340105691007,USD,1.0
2025-04-22,2164.004245233929,USD,1.0
2025-04-23,2170.1939593521297,USD,1.0
2025-04-24,2176.160564758041,USD,1.0
2025-04-25,2176.509464051296,USD,1.0
2025-04-28,2177.8363303189735,USD,1.0
2025-04-29,2183.2553478340833,USD,1.0
2025-04-30,2185.7271785098637,USD,1.0
2025-05-01,2188.1375354866627,USD,1.0
2025-05-02,2192.836354267728,USD,1.0
2025-05-05,2195.26021861583,USD,1.0
2025-05-06,2197.32341833484,USD,1.0
2025-05-07,2201.259244392142,USD,1.0
2025-05-08,2204.6668173966964,USD,1.0
2025-05-09,2210.197652026971,USD,1.0
2025-05-12,2218.9377449003714,USD,1.0
2025-05-13,2218.208532049316,USD,1.0
2025-05-14,2219.7319303359536,USD,1.0
2025-05-15,2219.9854432209863,USD,1.0
2025-05-16,2220.1499267919226,USD,1.0
2025-05-19,2220.764542534407,USD,1.0
2025-05-20,2223.2216460537356,USD,1.0
2025-05-21,2231.6446885530136,USD,1.0
2025-05-22,2234.8564316837137,USD,1.0
2025-05-23,2245.2438784637607,USD,1.0
2025-05-27,2260.963724240011,USD,1.0
2025-05-28,2258.0602528585464,USD,1.0
2025-05-29,2262.854178430862,USD,1.0
2025-05-30,2264.698923785967,USD,1.0
2025-06-02,2269.1800616576957,USD,1.0
2025-06-03,2272.22392027557,USD,1.0
2025-06-04,2273.386949378601,USD,1.0
2025-06-05,2275.5288639703144,USD,1.0
2025-06-06,2276.598102567291,USD,1.0
2025-06-09,2278.590066413547,USD,1.0
2025-06-10,2286.5252662953203,USD,1.0
2025-06-11,2284.2558556331514,USD,1.0
2025-06-12,2291.1889308889877,USD,1.0
2025-06-13,2277.9575504893373,USD,1.0
2025-06-16,2291.781421634415,USD,1.0
2025-06-17,2279.3551855634832,USD,1.0
2025-06-18,2278.465601749084,USD,1.0
2025-06-20,2274.8135839609286,USD,1.0
2025-06-23,2284.581013014265,USD,1.0
2025-06-24,2289.7643191304614,USD,1.0
2025-06-25,2291.5633986654193,USD,1.0
2025-06-26,2294.8889515278006,USD,1.0
2025-06-27,2297.7529853236574,USD,1.0
2025-06-30,2297.893372984019,USD,1.0
2025-07-01,2299.206627290752,USD,1.0
2025-07-02,2296.2093491072887,USD,1.0
2025-07-03,2295.57664574663,USD,1.0
2025-07-07,2284.8117342354576,USD,1.0
2025-07-08,2282.831261557155,USD,1.0
2025-07-09,2292.6293822005264,USD,1.0
2025-07-10,2297.5606778379215,USD,1.0
2025-07-11,2292.429673555709,USD,1.0
2025-07-14,2296.5913190911583,USD,1.0
2025-07-15,2288.6982395362193,USD,1.0
2025-07-16,2295.27548902436,USD,1.0
2025-07-17,2306.2561936567226,USD,1.0
2025-07-18,2304.726557156862,USD,1.0
2025-07-21,2307.733627855129,USD,1.0
2025-07-22,2308.7667116185676,USD,1.0
2025-07-23,2319.6860273824195,USD,1.0
2025-07-24,2320.5108662216116,USD,1.0
2025-07-25,2326.8783864258426,USD,1.0
2025-07-28,2327.1136863153993,USD,1.0
2025-07-29,2325.933587799679,USD,1.0
2025-07-30,2325.2424807988527,USD,1.0
2025-07-31,2320.58690398625,USD,1.0
2025-08-01,2293.100388571408,USD,1.0
2025-08-04,2311.243715733646,USD,1.0
2025-08-05,2306.3839330133455,USD,1.0
2025-08-06,2315.48495058724,USD,1.0
2025-08-07,2315.036631803459,USD,1.0
2025-08-08,2322.752788126793,USD,1.0
2025-08-11,2322.0417395985874,USD,1.0
2025-08-12,2327.5351595400225,USD,1.0
2025-08-13,2328.442804136478,USD,1.0
2025-08-14,2329.1779353783795,USD,1.0
2025-08-15,2331.0766643581583,USD,1.0
2025-08-18,2330.926179477693,USD,1.0
2025-08-19,2321.8024295963746,USD,1.0
2025-08-20,2317.1036716894546,USD,1.0
2025-08-21,2309.4624588908696,USD,1.0
2025-08-22,2338.158312079139,USD,1.0
2025-08-25,2329.9351937380716,USD,1.0
2025-08-26,2338.7490359902013,USD,1.0
2025-08-27,2343.319077700018,USD,1.0
2025-08-28,2350.914317602922,USD,1.0
2025-08-29,2338.7519316639036,USD,1.0
2025-09-02,2325.741085950334,USD,1.0
2025-09-03,2336.217979170806,USD,1.0
2025-09-04,2351.561054926719,USD,1.0
2025-09-05,2347.477285512925,USD,1.0
2025-09-08,2352.3952873848716,USD,1.0
2025-09-09,2357.387395980692,USD,1.0
2025-09-10,2363.778246794069,USD,1.0
2025-09-11,2379.0241991628777,USD,1.0
2025-09-12,2382.6025521868714,USD,1.0
2025-09-15,2393.1653390583247,USD,1.0
2025-09-16,2391.023345429886,USD,1.0
2025-09-17,2388.5172286699285,USD,1.0
2025-09-18,2399.2028334386955,USD,1.0
2025-09-19,2410.6047593886406,USD,1.0
2025-09-22,2419.807145423558,USD,1.0
2025-09-23,2413.0247750681297,USD,1.0
2025-09-24,2406.861045709052,USD,1.0
2025-09-25,2396.959320758923,USD,1.0
2025-09-26,2406.943485858461,USD,1.0
2025-09-29,2413.252316329307,USD,1.0
2025-09-30,2420.0109672140575,USD,1.0
2025-10-01,2425.724855772795,USD,1.0
2025-10-02,2429.089746842348,USD,1.0
2025-10-03,2430.6676443721517,USD,1.0
2025-10-06,2437.341531979985,USD,1.0
2025-10-07,2433.5137336885787,USD,1.0
2025-10-08,2444.267072134267,USD,1.0
2025-10-09,2441.15338447459,USD,1.0
2025-10-10,2392.396490061879,USD,1.0
2025-10-13,2410.8162154265447,USD,1.0
2025-10-14,2410.4619058560243,USD,1.0
2025-10-15,2415.241409276556,USD,1.0
2025-10-16,2411.592623507344,USD,1.0
2025-10-17,2417.330356894021,USD,1.0
2025-10-20,2425.8420608465494,USD,1.0
2025-10-21,2427.7900250101457,USD,1.0
2025-10-22,2427.5694753927164,USD,1.0
2025-10-23,2431.0230582098075,USD,1.0
2025-10-24,2430.8120209668537,USD,1.0
2025-10-27,2448.74281514466,USD,1.0
2025-10-28,2452.4606541569206,USD,1.0
2025-10-29,2453.292793413707,USD,1.0
2025-10-30,2440.618792542955,USD,1.0
2025-10-31,2449.135577992551,USD,1.0
2025-11-03,2454.4891228810848,USD,1.0
2025-11-04,2431.848840262446,USD,1.0
2025-11-05,2437.8384986481788,USD,1.0
2025-11-06,2416.079327652667,USD,1.0
2025-11-07,2417.6459801219826,USD,1.0
2025-11-10,2438.964516311568,USD,1.0
2025-11-11,2443.34981848079,USD,1.0
2025-11-12,2444.3611907118275,USD,1.0
2025-11-13,2423.964926230335,USD,1.0
2025-11-14,2425.1137229511073,USD,1.0
2025-11-17,2410.932686181614,USD,1.0
2025-11-18,2396.7770955208475,USD,1.0
2025-11-19,2403.6407222977864,USD,1.0
2025-11-20,2376.451542814358,USD,1.0
2025-11-21,2393.066602824051,USD,1.0
2025-11-24,2410.4493073949743,USD,1.0
2025-11-25,2421.059311667159,USD,1.0
2025-11-26,2426.032572201559,USD,1.0
2025-11-28,2429.0088934887985,USD,1.0
2025-12-01,2429.214544087175,USD,1.0
2025-12-02,2431.378586851119,USD,1.0
2025-12-03,2432.9740170436276,USD,1.0
2025-12-04,2430.0530947733873,USD,1.0
2025-12-05,2432.7606545549884,USD,1.0
2025-12-08,2427.7208085039547,USD,1.0
2025-12-09,2426.8935303644244,USD,1.0
2025-12-10,2439.774660058253,USD,1.0
2025-12-11,2445.2150162985477,USD,1.0
2025-12-12,2423.433094082487,USD,1.0
2025-12-15,2420.218856330743,USD,1.0
2025-12-16,2414.0040132796644,USD,1.0
2025-12-17,2390.599728717557,USD,1.0
2025-12-18,2405.3506469271742,USD,1.0
2025-12-19,2423.694404344174,USD,1.0
2025-12-22,2434.2134926243716,USD,1.0
2025-12-23,2442.554230875004,USD,1.0
2025-12-24,2448.383420434353,USD,1.0
2025-12-26,2449.7407547867074,USD,1.0
2025-12-29,2444.616669121179,USD,1.0
2025-12-30,2443.251454858235,USD,1.0
2025-12-31,2429.0330018188856,USD,1.0
2026-01-02,2432.3912626235265,USD,1.0
2026-01-05,2443.969391175518,USD,1.0
2026-01-06,2452.419525964573,USD,1.0
2026-01-07,2449.8715776652825,USD,1.0
2026-01-08,2449.6728872365143,USD,1.0
2026-01-09,2459.5749819534954,USD,1.0
2026-01-12,2462.1333913488393,USD,1.0
2026-01-13,2462.7385482816553,USD,1.0
2026-01-14,2457.1222522458957,USD,1.0
2026-01-15,2462.73512507029,USD,1.0
2026-01-16,2461.7877341394687,USD,1.0
2026-01-20,2426.5437398704535,USD,1.0
2026-01-21,2445.3746848154856,USD,1.0
2026-01-22,2454.925206123153,USD,1.0
2026-01-23,2456.6616130812213,USD,1.0
2026-01-26,2467.4038633307573,USD,1.0
2026-01-27,2475.9414191366645,USD,1.0
2026-01-28,2476.5645636454533,USD,1.0
2026-01-29,2473.1614079265228,USD,1.0
2026-01-30,2467.4739234106933,USD,1.0
2026-02-02,2476.0465643600187,USD,1.0
2026-02-03,2462.353026358254,USD,1.0
2026-02-04,2453.8723461352647,USD,1.0
2026-02-05,2432.2202969770437,USD,1.0
2026-02-06,2467.3945440173225,USD,1.0
2026-02-09,2476.6062855978703,USD,1.0
2026-02-10,2472.1444437045975,USD,1.0
2026-02-11,2471.259690113507,USD,1.0
2026-02-12,2441.582761956006,USD,1.0
2026-02-13,2443.3504917317964,USD,1.0
2026-02-17,2446.2408728296,USD,1.0
2026-02-18,2454.5256643445355,USD,1.0
2026-02-19,2452.227567706077,USD,1.0
2026-02-20,2463.932923110454,USD,1.0
2026-02-23,2451.6685337044305,USD,1.0
2026-02-24,2463.9294475268216,USD,1.0
2026-02-25,2475.4049831082716,USD,1.0
2026-02-26,2471.6225546156725,USD,1.0
2026-02-27,2463.6032012828764,USD,1.0
2026-03-02,2466.791252540038,USD,1.0
2026-03-03,2453.603231006765,USD,1.0
2026-03-04,2465.056202332961,USD,1.0
2026-03-05,2457.72325404914,USD,1.0
2026-03-06,2440.217467997791,USD,1.0
2026-03-09,2451.8546727028624,USD,1.0
2026-03-10,2450.4028508455294,USD,1.0
2026-03-11,2445.669375329022,USD,1.0
2026-03-12,2419.7313746805858,USD,1.0
2026-03-13,2409.3636974228316,USD,1.0
2026-03-16,2422.788217538833,USD,1.0
2026-03-17,2427.29214390683,USD,1.0
2026-03-18,2414.0657346580756,USD,1.0
2026-03-19,2412.182005381871,USD,1.0
2026-03-20,2394.5482772732876,USD,1.0
2026-03-23,2405.3742333672067,USD,1.0
2026-03-24,2401.9974536020886,USD,1.0
2026-03-25,2409.0501163366516,USD,1.0
2026-03-26,2385.906573667309,USD,1.0
2026-03-27,2367.4293448126627,USD,1.0
2026-03-30,2370.058498263677,USD,1.0
2026-03-31,2378.494565009936,USD,1.0
2026-04-01,2377.923256388476,USD,1.0
2026-04-02,2380.546352258228,USD,1.0
2026-04-06,2381.857978359328,USD,1.0
2026-04-07,2381.124413942055,USD,1.0
2026-04-08,2367.9152236529453,USD,1.0
2026-04-09,2362.0018810139354,USD,1.0
2026-04-10,2362.834966654655,USD,1.0
2026-04-13,2372.0115667309506,USD,1.0
2026-04-14,2381.001683789773,USD,1.0
2026-04-15,2386.295054250361,USD,1.0
2026-04-16,2388.3331755230547,USD,1.0
2026-04-17,2389.988684372158,USD,1.0
2026-04-20,2391.381558052284,USD,1.0
2026-04-21,2392.5706996594704,USD,1.0
2026-04-22,2393.5508838333267,USD,1.0
2026-04-23,2395.5990077035704,USD,1.0
2026-04-24,2394.3486311249517,USD,1.0
2026-04-27,2397.81794914746,USD,1.0
2026-04-28,2390.351546217739,USD,1.0
2026-04-29,2390.75747862433,USD,1.0
2026-04-30,2407.915337046634,USD,1.0
2026-05-01,2413.424653049487,USD,1.0
2026-05-04,2409.7346797707464,USD,1.0
2026-05-05,2424.2045991042974,USD,1.0
2026-05-06,2434.8540164663323,USD,1.0
2026-05-07,2435.622101784487,USD,1.0
2026-05-08,2437.792791672761,USD,1.0
2026-05-11,2442.68026324917,USD,1.0
2026-05-12,2441.409344326127,USD,1.0
2026-05-13,2450.724347784393,USD,1.0
2026-05-14,2461.086247259687,USD,1.0
2026-05-15,2445.8227992658453,USD,1.0
2026-05-18,2445.0033886308206,USD,1.0
2026-05-19,2433.3611688293227,USD,1.0
2026-05-20,2453.9666022903075,USD,1.0
2026-05-21,2458.3140339036136,USD,1.0
2026-05-22,2468.427020443949,USD,1.0
2026-05-26,2481.5666764360217,USD,1.0
2026-05-27,2482.4917800513313,USD,1.0
2026-05-28,2492.117614492903,USD,1.0
2026-05-29,2497.3401342213115,USD,1.0
2026-06-01,2503.9304164209566,USD,1.0
2026-06-02,2507.9343070504665,USD,1.0
2026-06-03,2498.137214118511,USD,1.0
2026-06-04,2506.5610020082463,USD,1.0
2026-06-05,2450.400356193823,USD,1.0
2026-06-08,2454.7458780022816,USD,1.0
2026-06-09,2450.0967244235944,USD,1.0
2026-06-10,2421.6481644889186,USD,1.0
2026-06-11,2452.5771980313293,USD,1.0
2026-06-12,2464.6906675762343,USD,1.0
2026-06-15,2490.2088461820645,USD,1.0
2026-06-16,2485.460164939042,USD,1.0
2026-06-17,2464.968737090636,USD,1.0
2026-06-18,2488.47119879075,USD,1.0
2026-06-22,2483.934645348492,USD,1.0
2026-06-23,2458.1720832318933,USD,1.0
2026-06-24,2456.3810908758564,USD,1.0
2026-06-25,2458.7961482454834,USD,1.0
2026-06-26,2442.7218541975963,USD,1.0
2026-06-29,2474.454920208232,USD,1.0
2026-06-30,2490.1160753998056,USD,1.0
2026-07-01,2486.8731428931155,USD,1.0
2026-07-02,2483.959278138317,USD,1.0
2026-07-06,2498.661214498313,USD,1.0
2026-07-07,2492.4488607100866,USD,1.0
2026-07-08,2487.6190195497215,USD,1.0
2026-07-09,2502.705627902813,USD,1.0
2026-07-10,2510.2910551552154,USD,1.0
2026-07-13,2498.374344247299,USD,1.0
2026-07-14,2505.823919097886,USD,1.0
2026-07-15,2513.8855756463154,USD,1.0
2026-07-16,2504.118540241732,USD,1.0
2026-07-17,2484.9126901140507,USD,1.0
2026-07-20,2482.32765805363,USD,1.0
2026-07-21,2495.5140569292907,USD,1.0
2026-07-22,2495.3726959619567,USD,1.0
2026-07-23,2475.2437880446455,USD,1.0
2026-07-24,2477.1408919519768,USD,1.0
2026-07-27,2476.186113167198,USD,1.0
2026-07-28,2480.3815400227013,USD,1.0
2026-07-29,2451.7088898929605,USD,1.0
2026-07-30,2482.0855660403145,USD,1.0
2026-07-31,2496.420955476758,USD,1.0
2026-08-03,2517.273109543789,USD,1.0
2026-08-04,2528.5384909322142,USD,1.0
2026-08-05,2528.138937609282,USD,1.0
2026-08-06,2530.42757774536,USD,1.0
2026-08-07,2534.879617507335,USD,1.0
2026-08-10,2536.405596505347,USD,1.0
2026-08-11,2537.442350599394,USD,1.0
2026-08-12,2538.392780975131,USD,1.0
